Record #:  4
Notes :


19/03/201910:42:42Record #:  4
Notes :


19/03/201910:42:42
Volts Data

CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	
23.483942E-3	-3.350657E-3	-11.321767E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481231E-3	-3.371620E-3	-11.433039E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.474533E-3	-3.392785E-3	-11.564181E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464445E-3	-3.405032E-3	-11.663271E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453411E-3	-3.402781E-3	-11.691910E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444242E-3	-3.385591E-3	-11.638933E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.439215E-3	-3.358443E-3	-11.524081E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.439318E-3	-3.329922E-3	-11.389753E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444283E-3	-3.309560E-3	-11.285474E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452864E-3	-3.304678E-3	-11.250683E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462690E-3	-3.316976E-3	-11.299127E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470659E-3	-3.341257E-3	-11.411684E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.474075E-3	-3.367426E-3	-11.543801E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471993E-3	-3.384760E-3	-11.643890E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466326E-3	-3.386875E-3	-11.673443E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461364E-3	-3.374656E-3	-11.621488E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460857E-3	-3.354621E-3	-11.508100E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465696E-3	-3.335283E-3	-11.375849E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.474682E-3	-3.325051E-3	-11.274324E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485836E-3	-3.330160E-3	-11.243037E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496538E-3	-3.351637E-3	-11.295757E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503845E-3	-3.384013E-3	-11.412965E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505764E-3	-3.417557E-3	-11.549201E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502509E-3	-3.442553E-3	-11.652103E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496333E-3	-3.452860E-3	-11.683093E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490066E-3	-3.447492E-3	-11.631535E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485646E-3	-3.430339E-3	-11.517621E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483571E-3	-3.408660E-3	-11.383829E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483157E-3	-3.390785E-3	-11.279726E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482923E-3	-3.383108E-3	-11.244605E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481142E-3	-3.387473E-3	-11.291807E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476578E-3	-3.400402E-3	-11.401954E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469046E-3	-3.414620E-3	-11.530553E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459778E-3	-3.422312E-3	-11.626532E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.451435E-3	-3.418794E-3	-11.652796E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447097E-3	-3.404516E-3	-11.600214E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.448250E-3	-3.384022E-3	-11.489512E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453885E-3	-3.363747E-3	-11.362294E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462149E-3	-3.351016E-3	-11.266936E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471855E-3	-3.352395E-3	-11.242176E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482098E-3	-3.370361E-3	-11.301052E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492154E-3	-3.401834E-3	-11.423551E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501623E-3	-3.439376E-3	-11.563986E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.509690E-3	-3.473160E-3	-11.669365E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.515486E-3	-3.494644E-3	-11.700436E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.519451E-3	-3.500892E-3	-11.647036E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.523068E-3	-3.495654E-3	-11.530971E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.527129E-3	-3.486665E-3	-11.396138E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.530828E-3	-3.482004E-3	-11.292475E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.532576E-3	-3.487450E-3	-11.258980E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.531178E-3	-3.504613E-3	-11.308627E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.525959E-3	-3.529738E-3	-11.421622E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.516553E-3	-3.554552E-3	-11.552976E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503612E-3	-3.569904E-3	-11.651184E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.489480E-3	-3.570139E-3	-11.678549E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477393E-3	-3.555385E-3	-11.625267E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469912E-3	-3.531123E-3	-11.512509E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.467882E-3	-3.505943E-3	-11.383574E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470260E-3	-3.488574E-3	-11.287767E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.474967E-3	-3.485195E-3	-11.262901E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480242E-3	-3.497627E-3	-11.320463E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484917E-3	-3.522256E-3	-11.439637E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488064E-3	-3.550773E-3	-11.575250E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.489591E-3	-3.573767E-3	-11.676144E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490640E-3	-3.584785E-3	-11.705085E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492457E-3	-3.582101E-3	-11.652503E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494995E-3	-3.568231E-3	-11.539003E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496923E-3	-3.548660E-3	-11.406575E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496947E-3	-3.530552E-3	-11.303667E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494602E-3	-3.520438E-3	-11.268448E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.489718E-3	-3.520826E-3	-11.313264E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482133E-3	-3.528598E-3	-11.417885E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.472479E-3	-3.536930E-3	-11.537853E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462859E-3	-3.538958E-3	-11.623430E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.456005E-3	-3.530477E-3	-11.639070E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453343E-3	-3.510698E-3	-11.576286E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.454487E-3	-3.482499E-3	-11.456449E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458314E-3	-3.452275E-3	-11.322568E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.463447E-3	-3.427812E-3	-11.223497E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468237E-3	-3.414975E-3	-11.196281E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471016E-3	-3.415001E-3	-11.251386E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470450E-3	-3.423617E-3	-11.366990E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465889E-3	-3.432495E-3	-11.497436E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457940E-3	-3.432787E-3	-11.592185E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.448878E-3	-3.419330E-3	-11.615714E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.441656E-3	-3.392683E-3	-11.560481E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.438356E-3	-3.358431E-3	-11.448704E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.439804E-3	-3.325429E-3	-11.323190E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.445913E-3	-3.303339E-3	-11.232063E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.455494E-3	-3.299013E-3	-11.211839E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465742E-3	-3.312814E-3	-11.272460E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473271E-3	-3.338263E-3	-11.391773E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476247E-3	-3.365432E-3	-11.524419E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.474862E-3	-3.384587E-3	-11.620159E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470426E-3	-3.388924E-3	-11.643272E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464897E-3	-3.377028E-3	-11.586405E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460471E-3	-3.353600E-3	-11.472897E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458691E-3	-3.327464E-3	-11.346910E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459670E-3	-3.308007E-3	-11.257311E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462086E-3	-3.301580E-3	-11.240542E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.463861E-3	-3.309072E-3	-11.306048E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.463078E-3	-3.325593E-3	-11.430878E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458820E-3	-3.342522E-3	-11.568389E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.451478E-3	-3.350809E-3	-11.667002E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.442439E-3	-3.344272E-3	-11.690113E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.433883E-3	-3.322335E-3	-11.630316E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.428534E-3	-3.290885E-3	-11.512208E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.428323E-3	-3.259799E-3	-11.381750E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.433015E-3	-3.238657E-3	-11.288668E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.440654E-3	-3.233551E-3	-11.269302E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.448802E-3	-3.245179E-3	-11.332561E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.455211E-3	-3.268293E-3	-11.454424E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458735E-3	-3.293918E-3	-11.587306E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459984E-3	-3.313160E-3	-11.680031E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460917E-3	-3.320492E-3	-11.697893E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.463911E-3	-3.315713E-3	-11.635377E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470185E-3	-3.303244E-3	-11.516972E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478626E-3	-3.289501E-3	-11.386539E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486645E-3	-3.280822E-3	-11.291889E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491990E-3	-3.281934E-3	-11.269093E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493613E-3	-3.294079E-3	-11.328281E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491209E-3	-3.313544E-3	-11.447395E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484786E-3	-3.332462E-3	-11.580299E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.475516E-3	-3.342620E-3	-11.675825E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466408E-3	-3.339795E-3	-11.698048E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460753E-3	-3.325121E-3	-11.639754E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459806E-3	-3.303501E-3	-11.524206E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462582E-3	-3.281828E-3	-11.395439E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.467211E-3	-3.267415E-3	-11.302514E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471559E-3	-3.265254E-3	-11.282215E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473327E-3	-3.275264E-3	-11.343874E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470970E-3	-3.292225E-3	-11.463808E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464959E-3	-3.308523E-3	-11.594678E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457844E-3	-3.317424E-3	-11.685139E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452984E-3	-3.315472E-3	-11.700007E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452934E-3	-3.303578E-3	-11.633395E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457976E-3	-3.286084E-3	-11.509919E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466117E-3	-3.269033E-3	-11.374515E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.475180E-3	-3.259386E-3	-11.276887E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484039E-3	-3.263145E-3	-11.254513E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491558E-3	-3.281583E-3	-11.317075E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495878E-3	-3.309354E-3	-11.440387E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.495511E-3	-3.336747E-3	-11.576016E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.490716E-3	-3.354173E-3	-11.671872E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483595E-3	-3.356049E-3	-11.692872E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476912E-3	-3.342577E-3	-11.633438E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.472503E-3	-3.318938E-3	-11.518017E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470236E-3	-3.292713E-3	-11.390732E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468316E-3	-3.271163E-3	-11.299590E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464717E-3	-3.259225E-3	-11.279816E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458784E-3	-3.258411E-3	-11.339740E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.451817E-3	-3.266692E-3	-11.455874E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.446055E-3	-3.278968E-3	-11.582244E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.443223E-3	-3.288447E-3	-11.669377E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444384E-3	-3.289715E-3	-11.683401E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.450222E-3	-3.281593E-3	-11.618603E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460255E-3	-3.267091E-3	-11.499273E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.472396E-3	-3.251494E-3	-11.370061E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484650E-3	-3.241315E-3	-11.279806E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496916E-3	-3.243149E-3	-11.264135E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.509823E-3	-3.260113E-3	-11.330677E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.522474E-3	-3.288535E-3	-11.454199E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.532523E-3	-3.318982E-3	-11.586571E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.538287E-3	-3.341073E-3	-11.676724E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.540180E-3	-3.348437E-3	-11.690929E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.540088E-3	-3.340959E-3	-11.625117E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.539891E-3	-3.324113E-3	-11.505173E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.540479E-3	-3.306507E-3	-11.376426E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.541433E-3	-3.296657E-3	-11.287634E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.541324E-3	-3.299836E-3	-11.273862E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.538287E-3	-3.315812E-3	-11.341896E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.530648E-3	-3.338553E-3	-11.465515E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.517564E-3	-3.358345E-3	-11.595755E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.499773E-3	-3.365709E-3	-11.681450E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479921E-3	-3.355512E-3	-11.689736E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461821E-3	-3.329189E-3	-11.617977E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.449011E-3	-3.294076E-3	-11.493249E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.443395E-3	-3.260498E-3	-11.361247E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444584E-3	-3.238055E-3	-11.270296E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.450385E-3	-3.232505E-3	-11.254867E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457976E-3	-3.243913E-3	-11.321809E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464739E-3	-3.266483E-3	-11.445692E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469121E-3	-3.290872E-3	-11.578561E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471440E-3	-3.308234E-3	-11.669778E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473575E-3	-3.313586E-3	-11.685849E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477587E-3	-3.307172E-3	-11.622554E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484176E-3	-3.293535E-3	-11.505381E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492220E-3	-3.279418E-3	-11.379181E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.499662E-3	-3.271672E-3	-11.292174E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.504584E-3	-3.274994E-3	-11.278881E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.505551E-3	-3.289599E-3	-11.345935E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501559E-3	-3.310364E-3	-11.467576E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492711E-3	-3.328961E-3	-11.595965E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480932E-3	-3.337732E-3	-11.681464E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469427E-3	-3.332803E-3	-11.692178E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461212E-3	-3.315358E-3	-11.625350E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457605E-3	-3.290700E-3	-11.507199E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457762E-3	-3.266111E-3	-11.382281E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460113E-3	-3.249308E-3	-11.298037E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464056E-3	-3.246859E-3	-11.288352E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
